Flow,Level,Temperature
10.2688083049414,8.91221489203804,10.4719535882203
10.1988918495778,9.01733736590838,10.5206222397642
10.1612274788239,8.96729492574791,10.4946538309493
10.1708622753464,8.94592609443746,10.5180006306098
10.2713818702327,9.00516901171497,10.4751632937248
10.1743015720064,8.9764067802997,10.5195466204323
10.1970272662535,9.00255594057647,10.4930933201837
10.1492585997837,9.03842528836391,10.498183967757
10.1872257764747,8.95322597312827,10.4932069063143
10.0853416932242,8.99236447001592,10.5167810242621
10.1672760104929,8.91498213832633,10.5450679935001
10.2408068895047,8.98083737264611,10.5224024629328
10.1563890084584,9.04944259020166,10.5007362479117
10.2111116013789,8.91271508146232,10.4813105945579
10.1883355619064,9.01954254924009,10.5021011806745
10.3542454123176,8.93239999969273,10.4750595101365
10.1459169976102,9.01094971270153,10.4978160702137
10.2716561880318,8.97748541736624,10.5235518229544
10.2399806173962,8.9860735668896,10.497812538491
10.2284670171655,8.91980556143485,10.5298194001572
10.2444473281215,8.95444657068157,10.487545794617
10.247875482505,8.99034893395884,10.5109386567432
10.3709917452719,9.00358394320245,10.5082511047221
10.2272724333737,8.99043433073955,10.4649964534965
10.3131262413412,8.96793851881629,10.4869529728987
10.2439810068656,9.06642773394144,10.5251229598392
10.1748029920346,8.99027682919714,10.4715552653561
10.2647611237686,8.96120515643023,10.4961688000601
10.2823120684445,8.96206764373954,10.4756437663448
10.2305138039499,8.99622006673264,10.4755124702709
10.2239110591826,9.04645020896665,10.4769636978883
10.1975739478929,8.97877162361985,10.5205784597079
10.249171051437,9.04357827862165,10.5001641269127
10.1792161262082,9.01132622276944,10.5093533195426
10.2208153710008,8.97183369947217,10.4861201195299
10.2746682308309,8.95913888958161,10.4968840383493
10.2518125291499,9.00886720229922,10.5209243562608
10.189719710308,8.99483364917516,10.4678130949234
10.2408824581279,8.95475047052298,10.4810371811445
10.2013244850644,8.96028286768604,10.5255144272427
10.2239937202277,9.02695641014744,10.5423606848111
10.1421763659746,9.02608319584493,10.4784202929924
10.2605633967105,8.98442998024148,10.5109820144376
10.2310005846076,9.04130638517711,10.4688280490356
10.2565871984429,8.98250296705134,10.5164425442943
10.1444070091772,8.99422486550247,10.503328194117
10.2515431642099,9.06174108591478,10.4746552483902
10.2989414535111,8.97300395067706,10.5127241654497
10.3221249150252,8.89785222919551,10.5316125256189
10.2334789266656,8.93555599229248,10.4960598743581
10.272722830956,9.01454243781388,10.4775342187695
10.3492449384341,8.98921038783404,10.4720508425238
10.2689062606571,9.13756701382834,10.46895291492
10.3971753032093,8.92924616920329,10.5099613825078
10.1647701541979,8.98780654954745,10.5084848283233
10.2455955220389,9.00201253503926,10.4804105729319
10.2088947098858,8.93130852850991,10.518850713328
10.2465099850314,9.05395936574185,10.4733604070587
10.2015678955512,9.03719655797492,10.5371840709297
10.1628559443339,9.07714303250491,10.4468066893576
10.1471554378863,9.03437610733718,10.4931556388989
10.1548670589159,8.82249158480488,10.5188327409017
10.3255358417629,8.95164734236991,10.5003068764914
10.2560583353088,9.01558952141001,10.5012267525991
10.1682823516638,8.95924655285664,10.4872869945888
10.1788397674157,9.01416852257411,10.5491314386916
10.191324774459,8.99668810676411,10.4884916219986
10.1906723477233,8.97262516077905,10.5174499544551
10.1434966896699,9.00340281239512,10.5302814146945
10.2083420408988,9.02564868681053,10.4915060219795
10.1906333701039,9.05715480258283,10.5362161395082
10.2270491046451,8.95530274412931,10.5110977640916
10.1920097820743,8.97141137809615,10.4628049405877
10.2735081639641,8.96396784888247,10.4882181077701
10.2740998786004,9.04239480051481,10.4963696222318
10.2689528353259,9.0786313426976,10.5159480796772
10.2018944759763,9.05278605096586,10.517817679654
10.3710400301049,9.06705068834316,10.51742660398
10.3077280050689,9.01246376867219,10.4638250297904
10.338016395596,8.95991470803643,10.4618561986101
10.339423069135,9.03398739269727,10.5336377913717
10.3680275064882,9.08631899190209,10.5205861650801
10.1996965980166,9.02530297531171,10.5103046137246
10.2109765303707,9.04646057306906,10.5386547438534
10.1747273739906,8.9228251084344,10.5461737179437
10.1155950428888,9.02855279611068,10.4806925992225
10.1706919295911,8.9923039023746,10.5010475711764
10.2067265880369,9.02766642853999,10.5107766855423
10.1346081100504,9.06383921298002,10.5030091341624
10.2810694554175,8.96802938115724,10.505070132037
10.1071293328949,9.07529674171317,10.5048538681792
10.1058272000828,8.95283032133014,10.5271642834673
10.1886142665635,9.00204158467269,10.4312819089756
10.117692296847,9.01534778155823,10.4998527049365
10.1893856519644,9.05334115383624,10.4937391756676
10.169973717038,8.98384268333007,10.4882823994625
10.264297677573,8.95320629272104,10.5036002351547
10.1348127287823,9.07083070584944,10.5133552740321
10.1506976181567,9.0181321464095,10.4928764893876
10.1610852274062,8.9043161061445,10.5004533387215
10.1926165398745,9.01599612110875,10.4587520547664
10.2713368076309,8.9149706601004,10.4721427264877
10.209356916458,9.03954579941571,10.4906672322142
10.2477437794418,9.06935832924078,10.4957404738186
10.2204069062887,8.99086110625681,10.4733255716899
10.3319191276352,8.95458033215764,10.4704838913609
10.3268002219788,9.06134649247552,10.5153229203704
10.4011524603369,8.97446483502968,10.5033707163298
10.2525086833658,8.95907640242531,10.5344225817532
10.3525464025454,8.93691147279692,10.5136434696303
10.326306804991,8.92661759852724,10.4708591036566
10.2009535459321,9.01378895933461,10.4445356680127
10.2484906526833,8.98341268430797,10.5034809175756
10.2190471268878,9.03942422044229,10.4943214598214
10.2208971664159,8.99716530172901,10.5138639875922
10.1897583950659,8.98951567637249,10.5228493045744
10.2207974773538,8.91392672430278,10.494995414749
10.2279237704381,8.9612268046277,10.5037196747915
10.1915154566053,9.00522148130242,10.4819660629352
10.1351237566064,8.97859274311893,10.5300323274213
10.1527264357058,9.06375234202421,10.5012971300979
10.2342071915758,8.90842847406131,10.486685268832
10.1628329693259,8.99094010304728,10.4885636630879
10.175830430829,9.00572877874552,10.5454568204861
10.1835852659602,8.96388212014257,10.5126989653443
10.161455553451,9.00560014137523,10.5105110070231
10.144147510276,9.08306337472476,10.5084232078098
10.1750194264871,8.9474805607022,10.5113582527048
10.1430222157832,8.98245592416004,10.5118063589937
10.1026267126484,8.92904597284779,10.5001594058809
10.2364953064055,9.03639687573636,10.5427897651688
10.2577589712544,8.93969726841632,10.4940142738474
10.1498648613379,8.95709028869265,10.478914047389
10.2742128985371,9.07114766529767,10.4896812176732
10.1174162979427,9.04117101488685,10.5295741518284
10.3943438714465,8.9622014905796,10.5195380160713
10.2774727511167,9.05082715526434,10.5292990502832
10.1209304255235,8.96704519678369,10.4946461766793
10.2095158354205,9.0053013675156,10.5037734131176
10.1200330306533,9.09171833866789,10.4546422551895
10.286444892557,9.11285816642552,10.5236399174596
10.1914771155724,8.97784240562015,10.4973128206035
10.353238852934,8.99849945142648,10.5014009635893
10.368841400051,9.05195453447165,10.525337363354
10.1671508761252,9.03037559318289,10.4931656843167
10.183511714441,8.98834891115061,10.5107710327614
10.2486904431747,8.98952651175421,10.4820538034418
10.2018137523745,8.96079857563953,10.4867040162092
10.1739059083454,8.88640097790601,10.5135415627214
10.1981953977076,8.99216741633474,10.4947056951327
10.2321461830472,8.94010656955947,10.4608587369022
10.2189090880601,8.98860297754085,10.4865533733477
10.096119016207,9.12341497025695,10.5727377290107
10.2844370085652,9.00169430201076,10.5123206796782
10.1650749527049,9.07547638458687,10.5053774584794
10.1680039109529,8.94446427626072,10.489774631403
10.1244870195319,9.06377863284271,10.4545137257697
10.2252497688157,8.91631928934003,10.5033899576704
10.2190472178182,8.9860036888183,10.4230259195612
10.2576735545095,9.01453767419867,10.4769154635409
10.308753060349,9.03100513576175,10.4636219382988
10.1890430067603,8.99378688365681,10.4946676537397
10.3534633774426,8.945888811559,10.5268404313564
10.3697801469637,8.93911618939457,10.5128987427312
10.3612664792795,8.96389213174995,10.4889083511707
10.2694509268278,8.9490416921934,10.4593365510596
10.2658746682736,8.97104569308914,10.4866707972347
10.3509936262883,8.9524738154398,10.4703605418457
10.4079357885279,9.06210287019539,10.510737045971
10.2393847512387,9.01349578641371,10.4853594846286
10.1618693168027,9.01417335772496,10.5354186017409
10.1851710223604,8.95805080125962,10.4970655761198
10.2441427346341,9.01384057986395,10.4620284953338
10.1843468728486,9.01615060802239,10.501980903255
10.1605982347566,8.95319754237898,10.5179341916959
10.1373805059535,8.94054131266833,10.4876015294121
10.1570479883099,8.90325322580083,10.5154434593645
10.1954120928317,9.04363966357867,10.5084826014607
10.1644729222171,8.94939258369493,10.5096111846969
10.2214479334301,9.00233689359787,10.4918362650477
10.2617321617347,9.00415554595008,10.4968088866844
10.1303917507886,9.00456081400332,10.4966433152435
10.1181134656479,8.9680897726809,10.4967880305318
10.1857367842788,8.98868242704676,10.4636066537408
10.2395975836575,8.98465426354339,10.4995433502413
10.2782716137989,9.06747854507929,10.4702390795045
10.2121698319817,8.94219082188047,10.5031986645047
10.2225782492919,8.98970439325894,10.4708388666854
10.335498526422,9.05332011171438,10.5340691304501
10.4025348656866,9.02105340217068,10.5205243788943
10.2459399085842,8.9455895321475,10.4865201718824
10.25453445934,9.03965757540804,10.5516153158025
10.3345479413588,8.86490820119048,10.5284839279736
10.2249264376309,8.97537051055876,10.5213349290275
10.2729323266151,9.07838735355802,10.4481812318265
10.2624033609521,9.02492303571413,10.4683561498505
10.3801469523101,9.03958041618458,10.4824429790966
10.2589966157056,8.995352347086,10.4918076578605
10.2148088191655,8.98098917957641,10.4672112158912
10.1975368500204,9.03479581799772,10.5163770154221
10.3254419991847,9.11585298263058,10.4869321988887
10.221380498113,8.98658004473856,10.4958657049646
10.2637934228916,9.07185103549554,10.4862863575051
10.219039130716,8.97303487140978,10.4977935154295
10.1877062559302,8.97849640852895,10.5343044987445
10.1807411823256,9.0325367642458,10.4542382139794
10.1227288491314,8.95489736946084,10.4759633884144
10.1185542708906,9.0471137829792,10.4882271346333
10.2204232684945,8.91583667395349,10.5138684982674
10.0919827906673,8.87896258099145,10.4744228715131
10.0723989277583,8.99205394694502,10.4868804803636
10.1325300893907,9.01644409358211,10.5175870940273
10.2158766446036,9.06377017778751,10.4693016320561
10.2280409492876,9.00598341608318,10.5261902246155
10.1627172915005,9.04772145765072,10.5085544666956
10.1918111696304,9.01202801451039,10.5142478102759
10.1620920741712,9.03397482640259,10.4996277757839
10.2398671632854,8.9515614905858,10.4750637010396
10.1608429810301,8.99617964620855,10.460011808875
10.3614695170017,8.97011050582376,10.5038345175461
10.2668154614599,8.98815053526825,10.5178889338151
10.2180969125669,9.11483251327987,10.518105067785
10.2275535567026,8.92979219496297,10.4978488563068
10.41671040805,9.00170885688189,10.5412034110312
10.3207265960527,8.98395496666283,10.5046256954073
10.3192214732944,9.01896913533904,10.4899253647436
10.1352715296673,9.08963394469301,10.5026305696671
10.2800125583377,9.04561573255437,10.4846007463336
10.1845380837368,8.96715431146353,10.5171882637609
10.3003675758022,8.92831167904384,10.5389188193429
10.2371355639066,9.04239965683383,10.5260021545486
10.2344558252294,8.95039410510113,10.5062065403705
10.1499585547787,8.96423685067526,10.4659799093006
10.2451045213064,9.02326750181122,10.4840832092224
10.1935559904851,8.92387758414301,10.5100761083183
10.1487156755763,9.07781236796754,10.4980850006377
10.2312057549877,9.00514106250194,10.5345608958765
10.1656204581013,8.98829553254894,10.5165214019707
10.2957648839653,9.04039123597094,10.4641576597287
10.1245538432071,9.04031065632663,10.5158243980636
10.1456473395734,8.98754145349875,10.5167152376715
10.2048095554975,9.05511665046478,10.5437675055018
10.2049122168378,9.01836556498444,10.5021331429251
10.1251019548557,9.0550001364774,10.5065753826119
10.2778474093374,9.01317373915271,10.4606147718411
10.2562178321364,8.99044536003322,10.4884915225675
10.1471224335298,9.08743728904918,10.4626612697435
10.3028033723247,8.96083969774118,10.4963008745061
10.3143775862681,9.03165422950353,10.480513111971
10.3120318817388,9.10111947581568,10.4677980709831
10.2068147865549,8.97933258904281,10.4998878702132
10.2997318078376,9.0317317964714,10.4789825009675
10.2170781534197,9.01597764567664,10.5316945292785
10.2308749325305,8.98258771620176,10.555684588209
10.3232214252541,8.99982228785225,10.5038165503118
10.1470666951694,9.03088923996592,10.5070565075042
10.0990903161809,9.11642397748986,10.4510413762754
10.2777319248313,9.04432139745469,10.5374348513601
10.1688651676806,8.98779572571243,10.4844043593231
10.231689386772,8.90134389912627,10.5097724638854
10.1440049545903,9.01245300569776,10.4949675489828
10.2417850038222,9.01304887516972,10.5085890496006
10.1952980643442,8.96042596571346,10.497840193179
10.1095480465094,9.05046666289252,10.5032673039406
10.1233591616846,9.01954363615992,10.4733985834886
10.0889382703327,9.02934501784446,10.5033173701334
10.2193615203686,8.97569066400454,10.4627907492746
10.1058055590949,8.96580728090649,10.4972858362619
10.1963762386603,8.97662876117673,10.5045647405842
10.2267941562276,8.94447097146257,10.4930388596707
10.2188228825989,8.97387295392032,10.5081429882442
10.2703075053003,9.03634211911342,10.522124883495
10.200415356216,8.88723266252935,10.4601500369567
10.2243112119678,8.91140138043596,10.4636159831497
10.167562465735,9.0013294946395,10.4845056077638
10.2765634409412,9.01642465108819,10.510705193597
10.3615192005683,8.95255850613168,10.5086425790861
10.3292242356806,9.02682210854969,10.491116481125
10.1853911425587,9.06295109615783,10.5145026194956
10.4107064164377,9.03418714113863,10.5519693082778
10.2945974262606,8.92183026756373,10.4730237659324
10.3544485818878,8.96347181602995,10.4788478767363
10.3269483323852,8.95730946712204,10.4542500963568
10.2540626762777,8.98306236155064,10.5033402686158
10.1694062346945,8.96643576883531,10.5198698385822
10.2202112151945,8.95791926971741,10.4907124793219
10.2808788248895,9.09549566953558,10.5272512272051
10.2686183814775,8.98335153961535,10.4942109811346
10.1919171105402,8.99237867294227,10.5060926087565
10.2422382355954,9.01431811290701,10.5253470857451
10.1852314034393,8.91338890043294,10.5146978261695
10.1657654924915,8.94291834698535,10.50789212779
10.2125575970838,9.0234932399348,10.5356619183142
10.2571920987471,9.01756948268018,10.4771485371838
10.1199312376362,8.9419490821743,10.4883813051017
10.2679787549345,9.05628290162861,10.5074050203998
10.2093426314229,8.9966630474603,10.4910739366401
10.2069424149576,9.00708453244033,10.4859035831963
10.1593795045031,9.00546418271457,10.5180095498663
10.309705729615,8.97250137700343,10.4873091235485
10.1687559502751,8.90843594545275,10.5098765378903
10.386978767768,8.99345615361431,10.4954157182111
10.2977440750704,8.92175144829204,10.4891049390356
10.3235581272132,8.9917666654422,10.5114313543229
10.2855120970519,9.01036732336342,10.5072774586134
10.2796508159349,9.00989811233009,10.4506573233699
10.3362992849485,8.93068640419395,10.4915235861348
10.2311041939294,9.01832999905395,10.4730346726721
10.309179128849,8.93947669483493,10.5027973916171
10.2381757045743,9.01258362301497,10.4820633632661
10.2732265365192,9.03016006612325,10.4996460232514
10.1595433107603,9.07992029427119,10.5313394489162
10.3034253486178,8.89745979057876,10.5425438207038
10.1959134331511,9.04146310894073,10.5199636465769
10.1750247416889,8.99189224441965,10.4600470064053
10.1773580004261,8.9962344933509,10.5366799670573
10.1778042949815,8.97187979161381,10.5268767905219
10.1074860466111,9.01170773622347,10.5063359523453
10.2146344117885,8.98706907306953,10.5607618046215
10.2061318809304,8.96906182762345,10.4884761985024
10.202890173344,8.97306971387084,10.5448420787874
10.1733060420403,9.030814097288,10.4723375169387
10.1409946609978,9.02458135319036,10.4900692002613
10.1421221280833,9.0550309944667,10.4706861375026
10.1907419415278,9.01814723125939,10.5140653565885
10.2245287196761,8.992705296952,10.5090985643882
10.1439960181591,8.94308141798756,10.4837195534916
10.2687518286275,9.01573919629802,10.4648257167619
10.1969393941672,8.98467074633622,10.4325596603858
10.2048450856653,9.01107576574089,10.476159467451
10.1585776525152,9.04372898141445,10.4641367680395
10.2344845632131,8.97535762746106,10.516527086181
10.2373797278195,8.97588697778339,10.5269356929952
10.288394704727,8.98704032800472,10.4499459325889
10.3057011225432,9.01062981457334,10.4563153069866
10.2127988157603,9.10184685504701,10.4880262957444
10.2949958219282,8.95635525841008,10.52368343319
10.2914296915174,9.06699634419891,10.5313299561479
10.1637573282127,8.98922837931537,10.5367618269317
10.2093231355785,9.04489481283645,10.4900902376384
10.1262395776396,9.00298533807274,10.48355965756
10.1709086534533,8.97328940899827,10.474156093897
10.1561201066606,8.98704001577467,10.5137732499982
10.2851025679775,9.04794370261298,10.5191199729949
10.1549048519558,9.06333927941995,10.4617463649877
10.1426183598033,9.04805108017552,10.4965043304678
10.2204486771491,8.97181193138068,10.4867173066163
10.2734172851133,8.93555880489575,10.5150539632693
10.2627325140432,9.02004338448188,10.5285972295966
10.1646451261962,9.02639901270468,10.5299878076896
10.1261107055267,8.87437246301298,10.5121872669065
10.1491923549965,9.0012115469112,10.489532055786
10.1710102417877,9.10477800454876,10.488058607875
10.1426808853734,8.99057817236477,10.4706416173765
10.2177993918271,8.96779039373331,10.5291086947459
10.1520751900152,8.94961167127278,10.477541052308
10.227716471101,8.90945201216802,10.4513164672902
10.2544601730568,8.9755280000404,10.479324698253
10.2133126096374,9.01507144192706,10.5362763899396
10.19181758949,8.95080463997767,10.5063207880853
10.2035218023148,9.01267330864431,10.4908310375039
10.2347050137824,9.03939842159869,10.5051074479477
10.1950713319194,8.97033520359831,10.5097109812451
10.3980515834513,9.02461018701392,10.5109486717246
10.2892210272947,9.02827423359359,10.4954929478044
10.3008622364994,8.99785972294479,10.5571105661222
10.2608451138384,9.09782242584618,10.5264558295088
10.2249445231197,8.93638989038262,10.4380763359881
10.3162721055314,9.01375330376702,10.4762146659382
10.2170444498122,8.95366279325514,10.4991877143738
10.1877338649986,8.96391190948854,10.5124294517943
10.1368234160029,9.02204869391552,10.4928812228721
10.2701370247897,9.05464472628785,10.4988533848556
10.2777778979114,9.0085051530099,10.4918771172601
10.1508181713372,9.06524248895383,10.4670908551387
10.2493894810637,8.9534934348961,10.553244034293
10.2448041038096,9.01690790425853,10.4950969319178
10.114780452896,8.97345530351397,10.5581164418984
10.2011857741653,8.96213216082878,10.4777445246895
10.1840080590364,8.86842200048472,10.4935703756104
10.2480814505264,9.03800910621618,10.4672789685637
10.1978205460237,9.09374251298264,10.4786099046428
10.2559811245558,9.02498202796876,10.5225509437168
10.3150930097793,9.06881615258745,10.518894124564
10.1863175116452,9.00294902131569,10.4781131938178
10.2389142951989,8.93847902028011,10.5037740093283
10.2462320745273,8.95637641384017,10.4889901239092
10.308054233143,8.95986670454391,10.5206911508563
10.2639300964957,9.05511880798452,10.4807668828109
10.309737209592,8.97598192819649,10.5388943994941
10.2818588154211,9.00457211434555,10.4612412158587
10.1986309399662,8.93334257003338,10.5072686503958
10.2487990204253,8.99084675375833,10.4621743829773
10.2674051483819,8.91870665953842,10.481858662128
10.2211757759343,8.964878823109,10.4731097834733
10.2813197719351,9.03797461257537,10.5387204388368
10.1729974493983,9.0854826749334,10.4959369771922
10.1907067348691,9.02427205785997,10.5081455199445
10.2101847899097,9.00486191223586,10.4639522974905
10.3129542788792,9.05366305712428,10.4759981361505
10.243068477908,9.03640097288508,10.5086894436401
10.3659455109784,8.87755646300104,10.4974220467586
10.1761638425405,8.91042166870126,10.5165157846992
10.2174134628922,8.95833221774631,10.528927751305
10.2228001359625,8.95631957608612,10.4770152727541
10.1687991891796,8.91998846834049,10.4757368910107
10.1898341531652,8.96608731742936,10.5114024443817
10.2222914591217,8.95344117465222,10.4969796093505
10.1492497191273,9.05501107796431,10.5003224683636
10.1735560980254,8.96950123332811,10.477860897428
10.3630092986641,8.9361991876987,10.4762853608582
10.1415692160804,8.97918668918499,10.511169900261
10.2224817756121,8.96575162904572,10.5390036611889
10.236893820467,9.01310802706422,10.4913371056377
10.1954314112925,8.98843571298906,10.52770424749
10.2516380954816,8.92572415457377,10.5342427961917
10.2651600627403,9.02901615838107,10.5267999547315
10.2677168055033,8.9818024314525,10.5379104043536
10.3499712198215,8.96999850156308,10.5089695158111
10.2731516142696,8.95741019320277,10.4596439304704
10.2960662687381,9.03969439903869,10.4794057802073
10.3223428454302,8.99455350823454,10.4961360082537
10.2667415201038,8.92235934750301,10.4637012692483
10.2528144921893,9.10853971821729,10.4868948792104
10.1759712309122,8.98291519210479,10.5318674212076
10.2721944700705,9.01355289268115,10.480488175993
10.2554883064904,9.01774135653849,10.5050744959185
10.2207601216643,8.93467371144044,10.5070320855641
10.2872428362551,9.06105712640486,10.5461311691671
10.1749787159042,9.0125558712996,10.4937044180555
10.1556950394119,9.00718267935244,10.5161340231321
10.1815464949333,9.06753200089229,10.4692162924051
10.1506933615648,9.00795475724351,10.4780714568586
10.0942527772878,8.91388575736273,10.5081637396512
10.1987977628662,8.99919701110808,10.5131088203516
10.1876196744058,9.0583496707086,10.4881958087701
10.2070786512777,9.06063164184773,10.5068683526137
10.281022598409,9.01323380051166,10.4831817001643
10.108532749458,8.91532632808989,10.5143562278887
10.122405320642,9.0548221083569,10.4824413104707
10.2157490429404,8.99713077740328,10.5062824789393
10.2546818808162,9.00959463785492,10.5088103223197
10.2245495824038,9.0640636163907,10.5358220255192
10.2871702730186,9.02013784194099,10.4722636559036
10.2971747545346,8.81388943764106,10.5053439684731
10.2595046646928,8.9168131813266,10.4568398238543
10.1828521384605,8.95859957338581,10.5031708285304
10.1923855431866,8.93543534767795,10.5196077784976
10.264827851238,9.00767320612212,10.4733204323862
10.2795230829555,9.00759798300386,10.4948713886957
10.3863545126015,8.96534434047635,10.5307154354725
10.2257983650448,9.05847287972594,10.5413947357304
10.1603622929873,8.96059587581041,10.500051228764
10.2954871026741,8.98272034976294,10.5371456513047
10.3604792536028,8.96663110322566,10.4960361808756
10.2304382635689,8.95517683510448,10.4781516196987
10.2091704775816,9.00273085413819,10.4974039790425
10.3620811855361,8.93029219540706,10.4564349814402
10.2822053379574,8.98439041646192,10.4793436407116
10.2184045267895,9.04151621958687,10.4844694096296
10.2050074035976,9.04068900910107,10.534460704958
10.1934278156244,8.90269615637087,10.5055638726747
10.1874102601919,9.02033595942576,10.5511035498518
10.2139820100285,8.9771008001141,10.5111283461454
10.2418116916861,9.02252681304658,10.5088409176473
10.2482923757043,9.0086059263605,10.4944066767663
10.1953792304744,8.98419598917402,10.4777114810721
10.1534536180149,8.99933418476653,10.5042367824983
10.2375834097322,9.03039511755466,10.4905965259189
10.2902956272364,9.036301236488,10.4610686647564
10.1678170754034,8.96251553777116,10.5128734231263
10.2259799785793,8.93363233284723,10.4958752246655
10.2028178538821,8.97904738353612,10.5065499504066
10.2287466949414,9.050999866309,10.486990103285
10.1634411284022,9.01714062369531,10.5171349056876
10.2288388103143,9.01969996017096,10.4850365614785
10.1501455603837,8.97787334193971,10.5088946524322
10.1675499675531,8.96171701123852,10.5167047886974
10.2091283478968,9.10385162355191,10.4968662319723
10.2509078013088,8.9947417491664,10.476990786499
10.1249679642709,8.9983376270181,10.5059660007719
10.2234882347217,8.98631515799562,10.5269298272139
10.2763396798662,9.00348574660811,10.4455490527878
10.3567162535055,8.9840245170041,10.5028501223896
10.2915500126933,8.9477891490313,10.5035284357913
10.1102273145027,9.02464713696557,10.5087488353102
10.1469273210907,9.07198943260649,10.4905331007487
10.1174646015707,9.00924344080956,10.5084545298875
10.1970813305488,8.96279254573757,10.4861477892562
10.3343610047714,9.00282140973939,10.506382430653
10.3610699546522,9.05101517328325,10.5287034670488
10.3067831798421,9.08915716521627,10.4977307707144
10.1725703682856,8.92973781254947,10.4730194568821
10.2674686591038,9.00570049694956,10.4974157151356
10.2721627828868,8.97833580072001,10.5108524001829
10.1903475618322,9.02723007983633,10.4932443915053
10.2060872910763,9.00844582289129,10.5415320064566
10.2686939820888,8.97056858973338,10.4889707666727
10.2144286374088,8.90964059006699,10.4893730625042
10.2609823809713,8.93929123516935,10.5407416449544
10.3141783775525,8.96967997985947,10.5074660126863
10.3221687441773,8.98631489214556,10.5133827343722
10.2394785722181,9.05878715742582,10.5333408767972
10.1935986034521,8.97027139857238,10.483620395305
10.2096700857871,9.01860169555246,10.4953574845107
10.2270519316706,9.04529117900873,10.5217372836098
10.2402163547673,9.01158314834781,10.4800835012728
10.1962174077941,9.00423989861035,10.5059715402848
10.2749225725443,8.96947262831641,10.4709146663105
10.1914065276753,9.04206597996191,10.5127329247982
10.3011894410004,9.08143086461765,10.5558914756253
10.1614021134462,9.02377690026963,10.4959365588149
10.2963250410557,9.01536571027339,10.4899433309332
10.1796836785379,9.01176848917763,10.5415271347961
10.1985142934649,9.05170192444079,10.4765498822733
10.2891494987798,8.98345512736585,10.490585199881
10.2756051894911,8.97439035027558,10.4991802408189
10.2065755972946,9.02659319091806,10.5151748763696
10.2698397440734,8.98467593667186,10.4727739295114
10.1916258279415,9.04459118455997,10.4758055895301
10.2653523582989,8.9268065586306,10.5076110129157
10.2336841144017,9.06631830193155,10.4952714660739
10.1711799537468,8.96346904476656,10.4580998355676
10.2033388498053,9.01192747076692,10.4569100200674
10.2255454181427,8.97660603570011,10.4566968740864
10.2164087839972,9.03567853074241,10.5004952429457
10.2515709043662,8.92912518735589,10.5113283269011
10.2733890754684,8.94663531343341,10.5166767116794
10.3369010342511,9.08161898485269,10.4734503078586
10.361140426367,8.95123054956149,10.449729014709
10.1681003872585,8.96508192121961,10.5148057863034
10.3010892251267,9.0031158551003,10.4978948682705
10.1686038143779,8.96006475134998,10.4995563323
10.3059396105862,9.0073353334165,10.4898476233735
10.1617671557561,9.05879630321672,10.4922109018463
10.1881180205631,9.00343419883706,10.5475438730101
10.1857598977644,9.08630931905898,10.4961537574455
10.326689629913,8.92751299184471,10.512769710704
10.1721090104707,8.98576785297251,10.4457175563674
10.1665757450785,8.95629792230043,10.4628164636175
10.1473161335104,9.01842500980942,10.4804574103469
10.2146730505384,8.93691657573992,10.5036698198916
10.177528714405,8.91202027474194,10.5090414571194
10.3118364350255,8.98032334348172,10.5627446459732
10.3047086360796,8.90924812278765,10.4560666622929
10.2524532042953,8.95509474480843,10.4567963371354
10.1765763452389,8.97263489012433,10.4929704743443
10.2937805847333,8.91648039506563,10.4782643847793
10.330614215103,9.02819596874261,10.4740353723717
10.2389210085715,9.01528061801369,10.523822347582
10.3303910255568,8.96864256461567,10.4893330460601
10.2675298955361,8.93038304080841,10.511713040372
10.2033085309465,8.98623521860592,10.5050861319808
10.2351355635266,8.9916074936863,10.459983630364
10.1766802959399,8.89135264102935,10.5191465314292
10.1522578349338,9.06537087712356,10.4935923544502
10.1293410330178,9.0217764848589,10.4834461238274
10.2533721806578,8.91232270559378,10.4961703350477
10.111084081281,9.09890397366438,10.5098336237698
10.1374884624132,8.99232267168319,10.5276239645548
10.2560406028155,8.9263304639702,10.5025522423574
10.140722581141,8.95369776627605,10.4568830236763
10.1653589101111,9.01313536019832,10.5208581675375
10.1297329998553,8.92801026885431,10.4863380544076
10.1461456329385,8.97632277763174,10.5461301251849
10.1405114998675,8.9949247076032,10.5152508467127
10.1884003362647,8.97875153338652,10.5163536696622
10.3262405002912,9.01018334316268,10.4914743323347
10.2240473574116,8.96439932709427,10.4789187468902
10.1759332122354,8.98747418794517,10.4817524978298
10.2531872970657,9.00953636839535,10.4675846488616
10.3786743203607,8.8889956529673,10.479408064368
10.1974404929144,8.90408964825156,10.5295481796558
10.3057775641163,8.94664608055189,10.4850435187895
10.2881242175574,9.00399269177736,10.4985107081021
10.2979197088298,9.01013973356032,10.5389346355987
10.213805167479,8.96344392319785,10.4875322500691
10.2862703511188,9.06562167559723,10.4949638184368
10.2863772217565,9.05665021429004,10.5172834333875
10.2657772415293,8.99114467689895,10.5049852661153
10.1799897872075,9.16627679128279,10.5115650440356
10.2262506078056,8.98173450091531,10.4905410216411
10.2456540518105,9.04916962662422,10.4955776548148
10.1824011094528,8.99684892140807,10.5404975165294
10.2355794530408,8.91375740695483,10.5505372859361
10.2177272476828,9.09399171879681,10.4991410244208
10.1598741147333,8.94682242348113,10.4806484249994
